,location-long,location-lat,argos:lat1,argos:lat2,argos:lon1,argos:lon2,individual-local-identifier,time,year,month
12554,-125.417,35.704,35.704,33.706,-125.417,-115.88,2007CA-Bmu-10838,13:02:09,2008,2
12555,-125.497,35.707,35.707,29.62,-125.497,-102.098,2007CA-Bmu-10838,13:02:14,2008,2
12556,-126.26600000000002,36.771,36.771,35.259,-126.266,-118.547,2007CA-Bmu-10838,18:36:12,2008,2
12557,-126.426,36.907,36.907,39.583,-126.426,-139.8,2007CA-Bmu-10838,18:51:30,2008,2
12558,-127.579,37.716,37.716,40.726,-127.579,-112.422,2007CA-Bmu-10838,05:30:51,2008,2
12559,-127.567,37.727,37.727,36.022,-127.567,-136.191,2007CA-Bmu-10838,05:47:00,2008,2
12560,-129.037,38.806,38.806,36.175,-129.037,-142.916,2007CA-Bmu-10838,01:02:09,2008,2
12561,-129.166,38.88,38.88,41.604,-129.166,-115.521,2007CA-Bmu-10838,05:10:31,2008,2
12562,-133.421,39.509,39.509,39.863,-133.421,-129.658,2007CA-Bmu-10838,00:39:42,2008,2
12563,-131.378,40.052,40.052,35.827,-131.378,-110.805,2007CA-Bmu-10838,13:07:04,2008,2
12564,-135.087,40.685,40.685,43.656,-135.087,-119.588,2007CA-Bmu-10838,01:02:41,2008,2
12565,-135.641,40.679,40.679,49.349,-135.641,-179.159,2007CA-Bmu-10838,12:40:18,2008,2
12566,-135.522,40.894,40.894,39.088,-135.522,-126.361,2007CA-Bmu-10838,18:43:23,2008,2
12567,-137.029,43.189,43.189,34.571,-137.029,-95.142,2007CA-Bmu-10838,12:46:59,2008,2
12568,-136.957,43.17,43.17,38.325,-136.957,-112.204,2007CA-Bmu-10838,18:18:53,2008,2
12569,-136.904,43.123,43.123,39.877,-136.904,-119.687,2007CA-Bmu-10838,19:05:13,2008,2
12570,-137.71,43.221,43.221,31.725,-137.71,-83.881,2007CA-Bmu-10838,12:22:20,2008,2
12571,-137.767,43.424,43.424,50.166,-137.767,-100.487,2007CA-Bmu-10838,00:22:23,2008,2
12572,-138.012,43.306,43.306,50.044,-138.012,-173.182,2007CA-Bmu-10838,12:39:20,2008,2
12573,-137.955,43.226,43.226,39.567,-137.955,-119.671,2007CA-Bmu-10838,18:33:45,2008,2
12574,-138.088,43.294,43.294,40.28,-138.088,-122.475,2007CA-Bmu-10838,19:10:22,2008,2
12575,-138.018,43.301,43.301,44.621,-138.018,-131.602,2007CA-Bmu-10838,00:59:02,2008,3
12576,-138.183,43.233,43.233,45.986,-138.183,-123.873,2007CA-Bmu-10838,05:38:20,2008,3
